x[px],y[px],t[s]
-4.5420134016118456e-05,0.012307205869616408,0.09906018976169247
0.00016585252375307267,0.011928058178916961,0.10468380026706726
0.000269503097224019,0.011658779873333747,0.09905093559665445
-2.0543384889977674e-05,0.011747440263687228,0.09923394886507678
-1.0557424036903085e-05,0.011664176931422831,0.09917739088660188
0.00022159547882536745,0.011688664197178065,0.12594024727213068
0.0004217167029053355,0.011294395321298407,0.0990434841482783
9.087126464568806e-05,0.01174346026415467,0.09930940081755732
0.00011549061717170763,0.01165915505743163,0.12138346282286697
0.0005824136541374409,0.011404332416657432,0.09907092148261183
0.00016057532472258214,0.011364715962352574,0.09907903250226767
0.00011632103813740995,0.011403094417699648,0.09969148450417724
0.00020298267416986735,0.011347454835136644,0.09941173371804878
-0.00020319790771556104,0.01161637588343629,0.10032204157191132
9.639713591549203e-05,0.011897136299465106,0.09944664289068761
5.8459058184987106e-05,0.0117203340846619,0.0998337419411657
0.00012144502115288054,0.011590426163761979,0.11123256899696729
2.969129910367505e-05,0.011425063541934654,0.09917179354176667
3.1252330075782263e-06,0.011720359135229673,0.10613617806301107
-4.554929553181207e-05,0.01157671229354477,0.10108773299693795
0.0003848401502864693,0.011760798958601573,0.09914489302591004
-4.051000279910927e-05,0.011805647634698359,0.10668241954211909
0.00022275946729082854,0.011826324927317005,0.11240000961954988
-0.00017255246722924482,0.011600956586683343,0.09904789540252125
-9.232606792229577e-05,0.0115724963474178,0.09904166205901495
-7.801287228957119e-05,0.011583715572084007,0.10752903541121991
0.00019092542391875686,0.011703244698652469,0.09908460292313595
-0.000353748825779404,0.011690415735889803,0.11677199203237823
8.429088324425765e-05,0.011927347151133395,0.09909070537366542
-0.0002548499754590475,0.011385015864187161,0.10043917655778115
0.00046404489038955857,0.011726239715266765,0.10038903423219679
0.00024141291290386016,0.011342580426819453,0.09928679129367764
0.0002836726167155106,0.011675331550070247,0.09905159962815678
3.72093297769318e-05,0.011874886083921595,0.0990652166466422
-0.00019675013406812237,0.011475975034905083,0.09906410578940905
0.00021094795410549864,0.011926332084427107,0.0999042304953459
8.089508395987303e-05,0.013025684337775923,0.21099430513736495
-7.022855966432766e-05,0.012848968609238032,0.20002859861534672
0.0001452558963606137,0.01307690800276021,0.19969408998848326
-0.00014547233326597374,0.013154814798661593,0.21271268004859523
0.000124243371930345,0.012955983642516659,0.20267977519940816
8.563287435955542e-05,0.01356551857590376,0.19889522076046368
0.00021430275233587506,0.013280093217358159,0.21667888517327497
0.0002909867087843872,0.012868713170615149,0.1993640489260309
2.4539525009581738e-05,0.013262869366814024,0.2060577930679927
0.00013788436141263797,0.013311292873064047,0.19992117213667934
-9.666787706052513e-05,0.012865685778828215,0.20216751576817052
2.4338407946357762e-05,0.013364302827215992,0.19897296457245262
0.0003777128566193227,0.013380403756869,0.21788267099553263
0.00024955316862951347,0.013402473237508783,0.20118257149308616
0.00011449429865931568,0.013051129090846979,0.19889549666826575
-0.0003601135793943181,0.01274896674022301,0.19892062562627066
0.00012077723505682478,0.01307134048664779,0.20423765809380837
0.00026458946464012756,0.013150514871620443,0.19942240095086153
0.0002543209322028174,0.01277597055154422,0.20190564109018366
0.00031393336620027764,0.013131920145370277,0.22043772019977342
0.00045304813926596237,0.013384379689529668,0.19901807714319342
0.00014713518111749536,0.012820534611739784,0.19889075682307242
0.00024091393146598007,0.01301436189245168,0.226306095329982
7.67018009838032e-05,0.013261486842603297,0.19888945291984575
0.00021727308138754571,0.013305614432120125,0.19901404390129615
0.00018698990199315886,0.013107313066666397,0.2021262223611584
-6.192162699606267e-05,0.01293113941071343,0.1991680822866806
2.625928996482641e-05,0.012903141455176832,0.20502455172301723
-0.00025607849349243596,0.013306892827149043,0.2172813191589818
0.0004163369911191315,0.013055276377169963,0.1994121514873421
6.642743682553988e-05,0.01289725801904082,0.19889607941896767
8.606884449027364e-05,0.012752061084375632,0.1989521954065067
0.00023311478912035083,0.013373469923596917,0.20045061820324497
-8.948888623714428e-05,0.01357172663037712,0.19898968174222592
8.630279422750247e-05,0.01299574327867177,0.21368532977479315
6.94894847766878e-05,0.013266484549742904,0.2099396207751112
0.0003251059322474639,0.012998577034625362,0.2131879098477585
4.695825425084228e-05,0.01326851559540551,0.23645061175333987
0.0001173942102081095,0.012892432705716352,0.2010221275055738
5.061515118955216e-05,0.013121916241577276,0.20511918272290472
-5.2518701975371265e-05,0.013431087892094884,0.1989088866616484
-0.0004975997110027255,0.01312650906228256,0.2038648024307956
0.0005600728460415659,0.013237141499287008,0.22556905969047575
0.00020996888337262282,0.013369358615565286,0.21736545049413225
0.00019380351109533938,0.01329110126529267,0.19892328552393593
0.00012876998107483404,0.013276161299032137,0.1988858730518358
0.0002150691421740543,0.013037907950025992,0.19892288757717624
0.00027733138084355344,0.013258692273559016,0.19888499406223756
0.0002842640411491593,0.013278892292407918,0.2155015612034462
0.00021438838858864882,0.013169673975055042,0.19959090912965413
0.0003808361719789536,0.013013016740080334,0.2137795302932371
0.00037828206907115143,0.01333974627060448,0.20050049859146069
0.00034333088891218256,0.012736732702241892,0.1989311114161646
0.00011482717414791242,0.013166603616808634,0.19889970493049886
