x[px],y[px],t[s]
0.013128020348554674,0.012355571539595557,0.09205852311888364
0.013042337879848466,0.012223178270178624,0.03695697043362374
0.012883899696939767,0.012226453494395122,0.036944952040773076
0.012844792291892273,0.012212087247416856,0.06457991368101501
0.013554777056520823,0.012392988690836241,0.05880762714217133
0.013172997094830002,0.012432982616500981,0.0369158540233187
0.013290501650006042,0.012421293748223174,0.05408608100709392
0.012930170488198025,0.0123058795303836,0.03703990161076124
0.012898845729172402,0.012673143670515126,0.09144854565875793
0.012906466737550942,0.012301618202862739,0.03698627865361476
0.012955381589647456,0.01242671723708411,0.07013615734208511
0.01291855262608591,0.012359003251619916,0.03693082590904583
0.013010051446323076,0.012599296664826268,0.03691513368504281
0.01347620525206685,0.012357651735408409,0.03691378473877547
0.013267126787750548,0.01235774537399372,0.06725849727144761
0.013221972322457943,0.012535409730003489,0.03725571335822913
0.013193406211360973,0.012406513211641518,0.0370038011767471
0.012946803043813772,0.012180145584494517,0.037114727173158966
0.01271832705922164,0.011729448784901208,0.04548247406482571
0.013035726855217896,0.012309163524167655,0.037048271028289136
0.013373015951798416,0.012218165832944626,0.036909499055939377
0.012986771201351888,0.012463916437801157,0.06598524391120658
0.012981538597478604,0.012534651842799387,0.0369104343419319
0.01306701407230121,0.012195977425775172,0.03711989715105109
0.013292189312512697,0.012084082568524309,0.03694279773872289
0.012902554752796254,0.012060458191562321,0.03790655718370222
0.012657221883019324,0.01231111422420778,0.03703090480406753
0.012923945869548726,0.012081839881446396,0.051363264862400886
0.012963781620696615,0.012508944471157179,0.036993982011455775
0.012946086604822637,0.012374315302106888,0.0370459892788223
0.012968391520334816,0.012429598709948426,0.05720212115425591
0.013023861654578845,0.012798499158611552,0.04050116027982922
0.0132078937983592,0.0123816880203086,0.03690459210217905
0.01278778124974274,0.012457861020869907,0.06361686632897362
0.012885947062050006,0.012194375805934476,0.036970856893594965
0.01324691006191695,0.012524315053129252,0.06657293891218476
0.012880196597380681,0.012127275309182721,0.09243693949248008
0.012996793359709958,0.012642563738754603,0.045734469893504076
0.013176614052267279,0.01254822516883024,0.058274904241753134
0.01318602247426745,0.012121768626901343,0.062385470288986236
0.013019673681189907,0.012280850984213805,0.046647793224542336
0.013191498381328277,0.012403203523712691,0.050455317614321565
0.012942012093886618,0.012749172816477989,0.05244144317783742
0.01330031093776305,0.011968420090026346,0.07206666736447116
0.013342796733715185,0.012262767687152041,0.03718009441001657
0.01325505334151474,0.01241213725083527,0.037003002898745765
0.013535789273785147,0.01271256478190557,0.07005123002151038
0.013461736160764008,0.011985290440730725,0.041718289166155824
0.013451045459411724,0.012176207540551804,0.03691586442882107
0.013137769727291755,0.012257454469619197,0.043881030053123715
0.013132712676821713,0.012281154886949735,0.036938821713102366
0.013199110924453855,0.01248533196503931,0.037008872004461735
0.013644994717983803,0.011758787837447313,0.04043031437108063
0.012683610582621373,0.01211611667978065,0.05993471314212159
0.01320395673681054,0.012132246262108447,0.03719634959839979
0.013363638100150255,0.012394810491315054,0.055103633311052266
0.00438200900617313,0.008102081865088378,0.13309978521162227
0.003795112644579963,0.0076649992481128285,0.13343543631317095
0.004031522885250262,0.007947267164536448,0.13304211106179692
0.0044329995186603915,0.008066015054429327,0.1330315897578792
0.00418644428173739,0.00821991248805059,0.13886479292605966
0.004479699468668742,0.008351138831618848,0.13303519111399534
0.004165122285151239,0.007842419623516707,0.13321586099293878
0.004495540679785211,0.007947492533113493,0.1419968403548675
0.00392901169282394,0.007927299538957258,0.1401573086224431
0.004223027781873686,0.008277667142424085,0.13998048142996453
0.004239851012079579,0.008034493248850333,0.13634288024701263
0.004323654780269066,0.008254862235187394,0.13297964100001453
0.004465779960741402,0.007713696801792718,0.13605300988926786
0.004590758325436737,0.008039726446276294,0.13305025699427236
0.0041123785258864645,0.007839195944400062,0.1331792755180723
0.004324725073898563,0.00832349942246952,0.1330244595055506
0.0044744255779062565,0.008160453613960821,0.13299516970899258
0.004447282443815339,0.0078018215899808676,0.1329766400521172
0.004668103747432218,0.007990960857343212,0.13316354331115327
0.004238483439715751,0.007877067698627675,0.1355355934112668
0.004423059910184202,0.008293972464926825,0.1330255030158953
