x [px],y [px],t [s],t_relToExtTrigger [s]
124.458327591855,4.558782084561,1.5920408864401954,nan
173.38552848408685,30.931608047915944,1.5920441184320877,nan
164.26027791057464,77.47501596047427,1.5920489139015024,nan
114.57394344677869,20.746475727926054,1.5920494103127583,nan
129.32104974264146,22.20602992292218,1.5920541927338765,nan
125.73504747524319,15.923745840608596,1.592054985417932,nan
119.51222442489278,10.579418698429569,1.5920570762131898,nan
225.8103403266455,150.33828351809075,1.592071186750901,nan
216.3606746624802,209.67985932122033,1.5920716579610295,nan
123.93457507654442,245.24973343239952,1.5920728612930937,nan
121.26640587482555,13.489803149407722,1.592074327457207,nan
122.52199573663789,244.6971710196482,1.5920833771666523,nan
120.99665718154564,250.2756555126846,1.5920860992976222,nan
114.9674333574118,251.54437368517102,1.592087853918448,nan
112.97301630042655,246.02271182860204,1.5921006666697497,nan
220.05029582642064,203.6353479372215,1.5921060721937157,nan
150.21070603471213,55.73875360223736,1.592110559109099,nan
114.81305734600548,245.00191207468015,1.5921214490499325,nan
74.114266098477,0.6538971076098924,1.5921232544132282,nan
127.0577657923675,8.978120613217369,1.5921339917662534,nan
124.81227830970143,16.72076107437271,1.5921379642726115,nan
117.39208378211671,13.359732698217169,1.5921421175062203,nan
94.93952453691294,244.04443764435544,1.5921460684962612,nan
124.82872116822772,7.754074011964145,1.592149908683916,nan
95.93841889321355,115.08719400529803,1.5921665280147002,nan
21.982134348166362,143.74816829543843,1.592176154347163,nan
121.87879939875658,244.04638025884526,1.5921789372640804,nan
14.521681484218233,161.79264917161456,1.5921794106696217,nan
10.966815872361177,145.28776196915024,1.5921881844298575,nan
12.969966975780945,152.35502342397575,1.5921965344605824,nan
120.68632566867862,12.653111388491759,1.5921979678337135,nan
174.0722992070644,231.69246427897156,1.5921995132678648,nan
240.53331471298222,204.65162705762899,1.5922009940699298,nan
20.32212879508925,150.25312443737997,1.5922037986677842,nan
118.28838740796562,259.26228179480484,1.5922075874160648,nan
250.23850737968615,96.47189713410833,1.5922118100230847,nan
120.58902500799087,242.49128894671247,1.5922128391875614,nan
165.5850858281064,180.67622031898637,1.5922150767864274,nan
110.6166870924708,23.16313425762498,1.5922257280371965,nan
114.53053061615655,9.48331994360773,1.5922329425034587,nan
4.038190099730986,144.82945604046444,1.5922513523710935,nan
196.15967332338133,91.43786189531389,1.592275682703989,nan
244.7833470626549,213.6061668309681,1.5922812629153695,nan
100.25010276206787,248.18873711707496,1.5922818668772813,nan
216.70703584906656,103.3765469251344,1.5922849007764461,nan
189.40030682652056,96.53517129019224,1.5923031947207602,nan
31.267526707686226,96.1123682800818,1.5923041773360673,nan
162.2333678195896,207.98679015265455,1.5923055034591496,nan
112.47905153382088,16.983621427520763,1.5923115446488185,nan
168.95338262003756,149.01439737981323,1.592313781040086,nan
-6.779697500859958,169.0024687651508,1.5923366090051043,nan
188.34957268834825,75.89783478141634,1.5923434625825519,nan
181.01056377885982,106.94109820916056,1.5923444538561935,nan
243.9287569955261,218.27065087247067,1.592345812561091,nan
179.22080356152253,109.77843817327442,1.5923546801166057,nan
5.415668808922566,153.889139652119,1.592377910760361,nan
63.4530983635971,143.85459030695142,1.5923792469021891,nan
83.336745472069,165.83149446175693,1.5923817148068475,nan
75.71510602976517,8.968803453446432,1.5923953591834519,nan
19.310771151526662,162.81721528888414,1.5924602646879256,nan
65.48157602651742,-0.6230974382401904,1.5924697323615649,nan
206.71367333847127,156.0813803738399,1.5924851253523984,nan
188.85985307372857,92.3372403644319,1.5924940619733452,nan
123.3226936177511,17.96390368686778,1.5925016208268714,nan
125.94425268259727,8.98368371642003,1.5925087111291054,nan
11.712901797917713,8.66575160466379,1.5925296590916167,nan
32.21657001722356,33.84324730944959,1.5925445487475667,nan
78.43777246858285,230.4480604306257,1.592553334941626,nan
128.58837877788875,23.482165713583925,1.5925554606403105,nan
125.01783067288325,9.506582620179357,1.5925814353935317,nan
212.0064516456924,161.87902672375716,1.5925821127263606,nan
194.77596711950952,13.410786781788703,1.5926259182863234,nan
119.26905037290841,98.85026447090264,1.59262843437972,nan
249.3998303606691,103.51686844540058,1.5926688616822364,nan
123.0315499025914,17.926443637122496,1.5926693103477263,nan
142.70321827475718,100.87615024372778,1.5926705840143713,nan
37.676461794957405,166.85282126509287,1.5926801918467368,nan
91.09135048863533,38.70663642572121,1.592682759993959,nan
143.59123154478448,9.6492628833941,1.5926861174987534,nan
33.742760221369174,44.30082179296235,1.5927284605315952,nan
176.64516797353576,50.97271344160153,1.5927333359743387,nan
189.41130713452625,95.28224789709013,1.5927430658386035,nan
119.43961066097228,244.7116743573431,1.5927499700861139,nan
191.75644979250046,10.995001579265553,1.5927517365291997,nan
246.45577061045373,11.195209797276831,1.592754673405746,nan
114.4919303892573,16.164331630859383,1.5927555159423772,nan
250.38147539514839,106.15844789530422,1.592771302709348,nan
216.28797663476726,17.923185081887013,1.592771705236929,nan
152.56212001394107,-3.0272313178944383,1.5927749475220367,nan
84.66402454289923,234.91856468038128,1.5927756954973777,nan
46.23327759069047,49.67200128267173,1.5928148483034172,nan
237.39538735183865,221.86309616269196,1.5928152139265206,nan
55.97957182230846,145.4904337447008,1.5928169559864,nan
212.47990919903987,21.62962236750732,1.5928425919678615,nan
184.5344923105673,49.237775375385006,1.5928502292390896,nan
158.4440601652116,194.6575957052042,1.5928580838261792,nan
106.36873632387062,51.754999076921564,1.5929175434651535,nan
70.16162397444086,6.700104099796371,1.5929264684777564,nan
198.72630366356353,181.17487611813263,1.5929797991216006,nan
119.23385883328562,174.3023196057276,1.5929865508820455,nan
236.03358274974386,222.37504362689907,1.592993465110044,nan
213.25145569287767,99.05575736810148,1.5930189368447272,nan
226.69254787063545,86.68957191112254,1.5930315770065056,nan
185.43162425853885,3.3924764676319046,1.593033217752554,nan
160.1785707930325,181.8508041933367,1.5930446956504887,nan
67.48282061878658,1.1859066952913186,1.593061204690091,nan
62.82746483422288,151.8637380798846,1.5930907778531262,nan
208.92360010221495,153.2872964896088,1.5931167267051998,nan
95.843754907692,30.348069868898317,1.5931205867295928,nan
140.5738107197985,193.61632548326673,1.5931331901509822,nan
193.0715539945386,159.63394881786067,1.5931338419977021,nan
41.92869365589021,46.32064069668767,1.593134275744016,nan
189.37693583625904,159.03514391269948,1.5931403786137943,nan
197.40056186588257,173.27301259882321,1.5931436822452385,nan
159.9375169673595,199.7864955867087,1.5931481690860652,nan
239.01624611401635,20.63527787459581,1.593149531850953,nan
187.3897736415349,168.6831883743533,1.5931547648647542,nan
171.95239855280764,180.8724478753839,1.5931555115342122,nan
198.51254246003523,173.16741965631815,1.5931705956141196,nan
39.56662840574972,246.65644950885323,1.5931762113230596,nan
191.59523942159146,162.80375487842292,1.5931767135339,nan
116.57773487471796,15.743471533035692,1.5931962253380032,nan
125.3834636361173,2.9035669596613736,1.5931995848594975,nan
192.8505733173555,170.73858243908595,1.5932045007626532,nan
77.07586494632633,-2.2248833379956245,1.5932046541523772,nan
134.166851040038,1.8766241413992586,1.5932049336801055,nan
135.5112188467836,7.922141041405305,1.5932146761823693,nan
140.11032101234628,12.532669155504896,1.593218625159786,nan
129.96180690698097,14.497982584262788,1.5932336866428223,nan
138.05867432285913,9.516623367426602,1.5932410104006973,nan
234.7813336548754,93.76728418978963,1.5932471013182672,nan
141.62347748143122,2.7210041717330764,1.5932575814650471,nan
137.2303437359951,0.6017875826905508,1.593260639918734,nan
240.4155709053026,153.74462330365435,1.593270681051114,nan
236.88608061806914,151.4570214189056,1.5932810725201607,nan
234.94478654840452,149.6373706604449,1.5932917894719913,nan
232.68865331763706,152.38679780847792,1.5932953564356824,nan
228.18976809962447,152.13811546208558,1.593297436676232,nan
190.59760940545772,169.55983334448842,1.5933073026948308,nan
132.4928819678543,24.796317985636236,1.5933136604960083,nan
132.09122798447942,9.552828349566285,1.5933167095652092,nan
126.97254654261438,8.232628672774606,1.5933334948611895,nan
222.63961701882042,158.20276279133273,1.593337426998092,nan
136.24637926104512,5.62403200371077,1.5933398390833218,nan
128.80310828149427,5.3270416239487055,1.5933473154886257,nan
187.31750047279948,176.89433745407683,1.5933526708162542,nan
135.43605757774094,143.75286309424905,1.593361444798237,nan
229.86608592853946,151.4768135410631,1.593361965840143,nan
245.7374087953234,92.7562002773325,1.5933774233974765,nan
24.89952197289122,252.09549901311402,1.5933916933807561,nan
16.688653903803452,250.77967296897967,1.5933933925576969,nan
16.87960499673984,244.45690483607214,1.5933987095263247,nan
15.544504932768175,263.6522320356151,1.5933995918875383,nan
28.99999589735005,250.73094016936597,1.5934048763042472,nan
13.7777739356479,251.12944573397445,1.593405394811331,nan
16.036003651945794,250.66113321861283,1.593411465046776,nan
13.232918582414726,248.22894205971735,1.5934116757885037,nan
9.190281348002106,251.1220001089641,1.5934122443060144,nan
223.60021483419214,162.84311754805395,1.593416890102311,nan
10.314278899061533,243.95016773089128,1.5934180541568166,nan
17.061303012809006,253.00061694505263,1.5934287148198913,nan
238.66587298634573,163.99236236349861,1.5934340103044586,nan
16.998725193388744,247.6966646857969,1.5934354066193133,nan
14.069850379751536,252.6380131688745,1.5934446863258391,nan
200.08979219990226,168.23140268668945,1.5934448605625549,nan
120.95166494676366,203.15577980403654,1.5934461227565886,nan
1.3571876112584322,259.88111135430086,1.593446517379019,nan
70.84227507995732,164.37092884024455,1.5934532339582526,nan
19.565152981649483,251.76145949171348,1.593457271747628,nan
170.01761351245455,244.98453502859468,1.5934573233912293,nan
15.553272592478683,252.88536240678403,1.5934646156974517,nan
236.9329517859986,161.0395177189403,1.5934697922414502,nan
15.015011233217614,249.34541066977175,1.5934725354721122,nan
189.85865860734057,158.8620115573479,1.5934748739032785,nan
22.97381601838095,257.7592174976072,1.5934771641953493,nan
239.66445855511208,222.5692498936166,1.593477748615843,nan
8.308520621254887,257.0553876324482,1.5934783587722228,nan
19.53253171493854,252.74983474892844,1.593507112714736,nan
83.5217687266806,239.25153452495488,1.5935195214246787,nan
16.08475581426221,145.09995647580124,1.5935257112621006,nan
16.50372947954026,256.6763230791733,1.5935271143187457,nan
16.262976656484117,262.12694647781507,1.593528626401811,nan
231.46677220570328,149.7628933203378,1.5935524756099424,nan
237.42530393793243,98.05132867592013,1.5935676329681596,nan
14.598893163423014,247.47180329695937,1.5935915714191422,nan
139.63382443541266,10.831162586837626,1.5935949732519141,nan
231.80315987144132,148.08788638329446,1.5935999274352732,nan
222.08593939521418,154.00788353554665,1.5936048202250355,nan
89.34374396117552,37.53827250785628,1.5936228637164487,nan
250.75238292468597,101.77509427526415,1.5936344408738232,nan
12.651097014725678,256.3466863945271,1.5936733818363522,nan
179.39909142520773,40.60596950252278,1.593677265657046,nan
237.1325475317815,223.50278142619547,1.593683285694774,nan
5.678112649094832,148.34965986872717,1.5936927909864167,nan
230.07286700623715,155.8939970127518,1.5937032535780071,nan
135.78410342724135,13.96313127617924,1.5937131276855823,nan
18.20478067278402,254.61121440402243,1.5937193013178095,nan
181.9132565563303,12.72786919857081,1.5937245350124465,nan
167.8013125821419,85.48603848859115,1.59372891878172,nan
170.8639676981241,87.86096733389031,1.5937321136303506,nan
161.498497827025,93.8329957888629,1.5937351684487917,nan
166.07032028858404,89.47040524528647,1.5937404302505809,nan
234.45596424845724,151.04292285571998,1.5937424034323966,nan
176.67404431683886,85.19057936439377,1.5937484891511418,nan
167.45385123322794,93.59598053303908,1.5937487607436027,nan
230.90112090582414,158.19892445973255,1.5937522864124183,nan
151.96058774813264,96.7251285046409,1.593755420353853,nan
164.13291889255729,87.3832547175665,1.5937568900439818,nan
160.80479706180654,78.4776438127911,1.5937578188384856,nan
131.72791348240037,9.731141285385533,1.5937592793650017,nan
174.10130518135975,75.96744277653252,1.59376550150941,nan
141.26469045393645,37.77337432665664,1.5937687549703843,nan
162.4023105547118,79.7589349836684,1.593769311196714,nan
164.2026528340093,91.10437694619809,1.5937711090677407,nan
146.8495237565383,41.808524401506666,1.5937721674066512,nan
170.72636674481257,75.35618385482712,1.5937766047145485,nan
172.23961383851642,234.93699989303656,1.593781521508096,nan
96.37434402783657,243.80103616473946,1.593782087326279,nan
65.9990511594782,64.46320101261878,1.5937843028863425,nan
226.14849309692545,213.66754132068982,1.593787267421152,nan
192.0201751778089,169.381152123805,1.5937919505197944,nan
57.70886070587816,47.75812101145657,1.5937935868227087,nan
160.5880736681595,84.0417171807328,1.5937940895443778,nan
148.46557511142603,20.092414918016548,1.593799126438301,nan
148.74073722347975,27.26537084545413,1.5937993546748495,nan
166.79277684957262,48.683559001349145,1.5938001551988983,nan
173.06980298803882,85.65086678139565,1.5938035442334935,nan
154.002906714916,27.75432595948957,1.593812332069358,nan
169.36762891283348,87.19641181054216,1.5938152770562055,nan
171.43307797485696,73.59645705884732,1.5938171251281696,nan
155.6351005279005,27.16035304756142,1.5938175520755957,nan
167.68078844507403,87.82327725062655,1.5938204924020742,nan
161.4148326265591,76.19963398263197,1.5938233132243738,nan
162.36600880761335,84.00427901996012,1.5938282748130077,nan
104.50406870596869,248.68068077942456,1.5938323200337847,nan
17.79689967707068,217.18017714774427,1.593837231284603,nan
143.99319280888804,29.007465635781795,1.5938475537119055,nan
227.65314434911608,225.63727019226974,1.5938665730143113,nan
135.17867622903742,32.940264182260954,1.5938740218683394,nan
157.43697397665454,82.33336950198083,1.5938923180993423,nan
150.81064724097075,25.86190535547897,1.593893053842997,nan
163.13900760169435,92.1647112777788,1.5938947670339156,nan
234.02441827399423,2.275606482524704,1.5939003851827118,nan
233.89455537303454,154.8458607943928,1.5939021121468007,nan
173.5894746493447,83.0160240407981,1.5939119687060985,nan
144.68422599620314,26.117584102859485,1.593922752776307,nan
193.7571737181412,93.32252967274589,1.5939325059388483,nan
243.37106534059072,147.59117100962447,1.593936749062475,nan
155.457508510434,208.65407433244835,1.5939438998497861,nan
164.34650343256595,183.2427546739072,1.5939447099679496,nan
118.92200977835546,206.25530647571745,1.5939457697803412,nan
164.71695891924145,85.61318803213841,1.5939473169368383,nan
164.56592021952108,85.10913625838182,1.5939496514040605,nan
185.36508910004366,169.45059059852048,1.5939505894410815,nan
77.13573872249255,231.52395796795,1.5939637101648152,nan
49.83395943072494,141.3343037139376,1.5939697408887565,nan
57.82542901767425,139.88687968216146,1.5939700982664193,nan
154.18250581741282,38.520787867515494,1.5939706699218257,nan
159.23682061910435,27.020815543051974,1.593971136442562,nan
54.325964421735485,129.3951156860508,1.5939727593357556,nan
53.98905417383003,123.59970843736376,1.593974637991964,nan
117.7612087787388,57.687980653431296,1.5939749840325292,nan
58.08347376678639,129.35690528296638,1.5939768540287633,nan
46.63311501915734,124.57722494332337,1.5939802239086118,nan
50.47260292149192,124.2048968207225,1.5939804065323855,nan
43.21893035079946,134.59901499728994,1.5939840711089792,nan
54.12448643293235,129.31384847114296,1.593986220958443,nan
16.49614036168001,247.66392243549024,1.5939885301301502,nan
49.35372438744237,127.0741341344263,1.5939890005679642,nan
53.10915399865282,123.0074099925801,1.5939901894211905,nan
133.85857475431212,18.70641742957149,1.593990779138547,nan
114.76233938520592,58.45475947448211,1.5939923210837352,nan
53.421994270733165,129.61646889765268,1.5939993317580485,nan
48.70480534934148,132.06790881674945,1.5939998212612927,nan
195.52508622729755,10.443994260677195,1.594001347979647,nan
60.13457439502217,135.1134617837848,1.594014140230604,nan
56.60954492083078,133.64425704807763,1.594024234954798,nan
42.71008673678851,134.57052762323167,1.5940547527811195,nan
41.16539792714359,136.88022740018937,1.59405660606179,nan
107.60079535644869,61.644899877236114,1.5940568504366952,nan
55.203301629048774,138.71744548714122,1.5940613878835088,nan
22.93277369257254,261.7128750447687,1.5940619666923657,nan
131.68448532158257,18.25817882256611,1.59406281671934,nan
170.87331409677458,81.55343851503744,1.5940640858514976,nan
55.8984228196911,135.59039817302656,1.5940658038606186,nan
161.6821912139202,80.47673395016153,1.5940891478195685,nan
50.35725124537088,123.43487871328426,1.5940948782537416,nan
56.07289930623718,129.38202112666406,1.5941117258650264,nan
42.30384681432697,131.92678880257873,1.5941252706359947,nan
76.88249507191688,53.74967917873796,1.5941270328599473,nan
45.30261868591587,138.68796950126406,1.5941279308685399,nan
105.46205352173412,123.17502821517152,1.594131653828192,nan
137.35954710529023,195.3637959785224,1.5941364115133172,nan
190.57088548223967,17.804671636397046,1.5941377476520249,nan
145.96187973197942,28.14500536698054,1.5941463575131627,nan
228.65825194655773,152.7515012903141,1.5941565757614808,nan
138.77159018804315,227.0994000896678,1.594158351369388,nan
12.472547790033774,247.82693627813228,1.5941648136784388,nan
49.04556573752174,131.91182892809758,1.5941723644006935,nan
42.375054377746416,194.2400021852673,1.5941743988324204,nan
236.0890450238013,131.25497339933216,1.594176599151673,nan
34.28892407423653,147.37622491028498,1.5941785283308534,nan
18.111865794956696,251.40982885221823,1.5941851775853153,nan
56.6112584474586,132.04782253862317,1.5941890223941173,nan
15.71191862013124,156.10368736017364,1.5941921185070913,nan
168.92939312723655,79.5841009355877,1.5942058500868268,nan
230.69783253874007,218.83549763074313,1.594226956874589,nan
75.07913913165882,49.052968245495165,1.5942276026651396,nan
139.10025772037932,105.06164309077805,1.594251199294957,nan
166.92447588789614,84.40962739422447,1.594252615456154,nan
198.95882314598524,161.6326938295718,1.5942577343504045,nan
49.486799724678434,124.55518861035658,1.5942766195785723,nan
225.92152943449858,221.93728899734887,1.5942775567685548,nan
161.7026323230599,108.44133692078802,1.5942821130305338,nan
162.38503318495862,228.06122700427247,1.5942826220902229,nan
55.866224223558426,146.28545588335638,1.5942889733729977,nan
168.40337448535942,83.31619378859325,1.5942896202467884,nan
47.67114154062044,117.40856522487117,1.5942925192167459,nan
263.4523441760056,98.01454375442442,1.5943093661164318,nan
243.0687479826009,151.36827156458733,1.594343146246851,nan
52.84555946865816,123.4332993582539,1.594358517217988,nan
230.7805108446414,219.8742947484455,1.5943611818089913,nan
10.556860838090437,251.80627210231532,1.594372456925291,nan
42.61629227274889,135.12959984764456,1.5943915572977432,nan
243.64771639473855,107.18433285654417,1.5944035830856107,nan
25.99809852700679,19.217354993288904,1.5944069153301763,nan
54.82559295274996,128.25000812129278,1.594426037398525,nan
214.6022737818152,26.511579445216398,1.5944260909925254,nan
126.45625278305293,212.88582746813012,1.5944279497867553,nan
77.79459300374926,56.03190839867587,1.5944374700427204,nan
44.21504052800174,91.35456918898923,1.594438157239972,nan
57.7496317960766,126.19557017717798,1.5944586357853776,nan
173.23195618241613,218.2595620609534,1.5945241669978831,nan
233.61142101577613,159.60166199363374,1.5945512718583899,nan
136.40678392099548,72.72918056204941,1.5945540761309798,nan
53.24368988776409,133.17608662319,1.5945733349055553,nan
139.60851040987976,134.67243565051396,1.5946006776667438,nan
171.82571704692091,178.17607373622045,1.5946239611607254,nan
12.341789328688659,89.89603244847204,1.5946340687465683,nan
245.67466402234183,103.145658288788,1.5946626191283133,nan
51.381825537862845,139.56422703744514,1.5946632399672174,nan
168.72906416970878,89.98146576370208,1.5946707882345779,nan
162.07926747840455,87.4096564426891,1.5946867685395787,nan
42.109115046376516,93.3728402573975,1.5946907678991757,nan
30.01363132962105,158.19380064956488,1.5947259570007204,nan
147.14939922170333,30.661950638294574,1.594730473287634,nan
165.35645972276606,80.66800049619481,1.5947487511835963,nan
152.26602468422436,30.219808764444437,1.5947670462888603,nan
57.717091639810874,127.60570943161437,1.5947706878111654,nan
250.47041743778985,212.77921169845467,1.5947997431410765,nan
159.094724022529,197.22636379645377,1.5948019062587668,nan
70.14690735377572,0.207632681176337,1.5948090621603963,nan
57.154590471071025,50.393677330288575,1.5948119827838751,nan
84.56231394141544,49.75680971447959,1.5948156613910913,nan
42.51601505784914,45.684567256167554,1.5948302769985376,nan
10.441341538038715,26.913820287305768,1.5948490682167173,nan
7.759887254517082,20.371231378134734,1.5948613961669509,nan
104.07273503754222,20.044506003281743,1.5948646235907764,nan
9.669569456964922,19.93489390772908,1.5948775120924228,nan
4.830303590312132,19.32568117754696,1.5948808203833598,nan
98.93846640021309,10.082326181896194,1.5948893085825997,nan
135.2553695824053,219.55129523592285,1.5948964203648435,nan
11.126109201705775,29.412560094015042,1.5948969216793827,nan
6.345411090922155,21.745709616684447,1.594910765206534,nan
155.11874444290268,247.77921598279465,1.5949403852292268,nan
148.45520097923642,230.0353521241407,1.594942744846776,nan
156.15310292954405,244.66339009730285,1.5949501569954287,nan
70.40337387410749,107.63957069499612,1.5949524584771317,nan
150.874110849132,243.77300645205548,1.5949528095524041,nan
154.6724175400119,247.1023380705462,1.59495295351831,nan
152.92515710644204,243.93562004206834,1.5949540370697488,nan
153.7629501940643,246.3743919016302,1.5949544070784871,nan
93.73899680665048,22.33861110078199,1.5949551712941326,nan
97.45765103712617,195.1826428055776,1.5949580458850403,nan
154.29231493130558,199.96259626638684,1.594960176565004,nan
144.6472481362037,245.0595348298374,1.594960857400877,nan
55.25398476835518,125.25351242630066,1.5949614633692382,nan
151.2551170333536,254.43771500993327,1.59496198722191,nan
17.192896493377887,46.334355181785575,1.5949623352637665,nan
88.93665971879098,204.69407453048532,1.594965464359983,nan
150.2038821487413,243.286225464444,1.5949668565275787,nan
151.02742296712285,243.42514958355537,1.5949670482377887,nan
151.37566513397985,28.94266387376566,1.5949702950405638,nan
94.5566515320334,191.63750235966447,1.5949732479363765,nan
144.6026888072019,248.83020286997265,1.5949745245191962,nan
149.1508547526596,237.3495562905572,1.5949989713554127,nan
153.95888364163326,199.7327344760658,1.595000779269335,nan
48.13754678254639,45.3043106854826,1.595009886437076,nan
78.20869099777074,108.96842374037669,1.5950159745634493,nan
148.21286291829827,248.10698139050533,1.5950178570266216,nan
172.25986747426043,79.68061063272144,1.595021439257867,nan
156.66203799579137,235.9200013946146,1.5950403868601861,nan
149.73053272747478,238.67037624031747,1.5950583089974661,nan
154.85339610057147,250.78617047733132,1.5950607799006948,nan
163.65446305571098,225.28040408785535,1.5950808255061284,nan
144.018143507337,245.56793446659077,1.595090378049681,nan
136.22588728880928,187.3062511562928,1.5951180837504286,nan
73.14297769203142,9.514323939823807,1.5951279473459414,nan
87.36056975853253,146.54586315442484,1.5951280814241506,nan
148.49303610416942,247.72876857740204,1.5951374625082972,nan
163.544894595827,191.95721290375693,1.5951610539728578,nan
86.04471989879545,208.57159321987893,1.5951662260831094,nan
236.8544677552593,151.51737622376552,1.5951845761622507,nan
249.61897336563845,187.78001027657325,1.5951924564782114,nan
228.86628583083498,154.56199580111306,1.5952106401420483,nan
55.21563423526421,198.6963195222921,1.5952178709467,nan
206.47084890185624,7.08454582949811,1.595224255135273,nan
151.23936795064486,250.34267416506606,1.5952388578089198,nan
149.678380611229,251.82267635824252,1.595241174120613,nan
212.96872864042803,109.0248598230288,1.5952647692324693,nan
221.7598966338358,154.30614375298168,1.5952838458290863,nan
38.40566239794421,36.547790731773624,1.595292064663161,nan
14.205846075650957,244.51557175880032,1.595294507051843,nan
157.70431702064207,248.76232198171445,1.5953108818920378,nan
216.67052593019278,206.93651419238057,1.5953258962873273,nan
153.76904115920976,29.8143493000347,1.5953548286558408,nan
37.423450655069914,152.781464221769,1.5953580620780166,nan
124.15310076001387,1.232712023578823,1.595363770753844,nan
2.1081789661621753,26.39948485680822,1.5953640558034432,nan
152.60247525451746,241.44381334451617,1.5953665785552742,nan
208.152077857963,203.76462850227932,1.595402387012517,nan
65.13471447926834,3.57469476831156,1.5954039844350874,nan
63.530667344921625,163.46285428031644,1.5954300349160078,nan
56.37322003577492,135.51060313346463,1.5954429075930727,nan
236.19288300501282,158.04163734776978,1.595458699667589,nan
238.87565669946684,128.13365098132832,1.5954909559584045,nan
57.06294126663408,162.2951673817405,1.59549639860658,nan
163.60409007468303,183.76588583174654,1.5955340174556087,nan
80.69649017329806,156.67949828172416,1.5955400283113044,nan
8.18137483624105,35.46387476414889,1.5955444101721366,nan
39.81784133052069,153.73891172933793,1.595557230103602,nan
230.14090042436837,232.75703987514427,1.595573169097281,nan
119.58920661840729,19.36575863818412,1.5956053454318455,nan
127.84666193654749,106.41651506788682,1.5956228008368947,nan
130.34534817603546,13.37671407338605,1.595628265245599,nan
236.59844580803914,209.35370369894792,1.595642880180794,nan
156.4515488795276,246.52742485515247,1.5956580159260791,nan
149.80181415936866,102.2519953281797,1.5956589412505011,nan
246.5891130964035,104.89229499272152,1.59566837898331,nan
151.3097485659635,0.6804040819930841,1.595745266324588,nan
145.81122222389695,31.890698593884352,1.5957542278732695,nan
179.74546999243287,86.03892823695527,1.5957930458767624,nan
251.59081846737064,61.89912470038633,1.5958115884888182,nan
224.61798837414207,202.9121301228765,1.5958120938694536,nan
228.962458819554,150.76378073777505,1.5958298284748509,nan
50.09678454182285,133.697592902021,1.5958318192208276,nan
188.93556532618607,43.30033561442892,1.5958564509887576,nan
213.6174115333702,194.98983128452366,1.5958578842097406,nan
167.22309366581723,163.96319059891417,1.5958730843204914,nan
101.53149807897066,97.97472425437711,1.5958853758863962,nan
25.171722635393674,254.31865394154377,1.5958903333637866,nan
231.1714845953407,189.10137442116616,1.5958909444669511,nan
74.21027758798594,184.392727537449,1.5958962649663793,nan
254.88700493310427,102.3908499931401,1.595911692230492,nan
225.31285379870255,9.749191330275659,1.5959464148598665,nan
51.57910826139482,130.76890326757575,1.595997765979713,nan
169.78838416934832,50.29337393438634,1.5960222805558044,nan
51.84275185436564,85.94104593529707,1.5960381761093563,nan
42.64018283368008,80.54025623024772,1.5960383128061173,nan
165.56060205286212,87.04045298253531,1.596051257928323,nan
109.36527301506973,59.544219145488235,1.5960514587459536,nan
133.81261809028635,4.22179207269718,1.5960589417536146,nan
54.4417912677281,83.32296756015356,1.5960602214561301,nan
205.999721624245,169.52252740653944,1.5960621736042797,nan
224.10164148163975,180.30117421763228,1.5960726852175755,nan
0.3146037760986747,22.61270816225148,1.596080578812563,nan
136.33411093224385,-2.155343185930351,1.5960916916301673,nan
25.472954810057733,153.4316782498092,1.5960975676526867,nan
136.41629408787873,99.6017116839726,1.5961150212503363,nan
136.73319752909575,100.27465962831967,1.5961151171598635,nan
256.42410667775647,106.07505742631722,1.596120746096582,nan
138.0723732141468,94.24168611046217,1.5961220534580454,nan
138.22249793463283,97.36043599246912,1.5961234570367084,nan
139.07971610133293,99.68144384552068,1.5961247993976917,nan
149.23258582127752,91.69699264411325,1.5961265362822212,nan
141.5465414906405,194.08304585909687,1.5961342574221897,nan
144.34459818084864,90.10806451416313,1.59613815247541,nan
-0.428191628373241,18.66716823953093,1.5961408280379157,nan
52.084928975134346,124.26791298575105,1.5961508961097077,nan
57.408402907633054,167.60957945742413,1.5961533750674124,nan
132.12197886092895,100.78923238622481,1.5961558173523749,nan
135.11088230770332,83.65280989768519,1.5961643270239554,nan
154.49003093525172,88.30264575621878,1.596176793683315,nan
23.889778811338292,211.14764325193732,1.5961789293050024,nan
157.14906777313482,5.309482529926628,1.5961883548703062,nan
236.60591963375634,226.44111984793366,1.5961987332338574,nan
138.04811024028365,92.09986916729393,1.5961989038507642,nan
143.00750653737458,94.30925009910906,1.596208365920651,nan
58.20964401997826,124.54363263132296,1.5962271689035714,nan
143.06026043748824,203.66458129076779,1.5962366519200224,nan
255.5362962393623,101.26055000147079,1.5962484681280091,nan
157.5951185275467,180.20667227167468,1.5962886558174052,nan
163.3760943093801,80.09666095761376,1.5962941077416384,nan
137.72708660779392,9.957273837894123,1.5962995890942497,nan
140.34915558351213,96.67661324755842,1.5963289855748124,nan
146.48220841081576,93.63043455711859,1.5963335501443179,nan
145.66431886394162,93.88923434137659,1.596345205169889,nan
197.41892668225938,10.369451182910675,1.5963455994719224,nan
150.63561454485642,98.67507272009593,1.596345607839064,nan
74.31636067069137,42.17973946738462,1.5963689035664221,nan
97.02064938882599,195.78352192625428,1.5963901878444031,nan
167.25099591683053,224.89906015993495,1.5964020767505793,nan
151.99218548561626,212.6674804233389,1.5964046495779298,nan
