x[px],y[px],t[s]
0.0038365071954110084,0.006227084253684699,0.04313232442026426
0.0033904722133729815,0.006439424517509054,0.04310499130741438
0.004028386179531937,0.006113732407791828,0.04356400361257648
0.003725661456570738,0.00578677574993186,0.04346466979973548
0.00411992669780837,0.005905956744089012,0.043090968884218546
0.0038018696869074036,0.006260941616625709,0.04310964798484373
0.0038302694620661686,0.00566523326314803,0.09198348860760502
0.004171823288131942,0.0059330658635492,0.04314139223259186
0.0036296184558676564,0.005750855713209008,0.04310449204945848
0.0039891754335463075,0.006412867312125947,0.04991600949138444
0.003494205760646002,0.006140194067683153,0.04445290529676845
0.0036718550238628643,0.006102268088900719,0.04314810387742187
0.0037397596554237978,0.006408859792486593,0.04344916011159604
0.003955173612913407,0.006067841363708413,0.05084570293211694
0.0037952821672779403,0.006200823516265825,0.044791597028201006
0.003768107855414976,0.006065305150321468,0.06383726549430223
0.003831500269188442,0.006038657473130566,0.04312369706876344
0.0033484451503676444,0.006230357189221336,0.04307819703498558
0.003514558303169318,0.005988980345489375,0.06815972904761541
0.00360012899861423,0.006155848396498916,0.04323739705419592
0.00369324715410868,0.006171251241413429,0.04309253898011349
0.003882802927891573,0.005817902836592573,0.04308630972869904
0.0036981649607902996,0.006428808370251475,0.04312303970246333
0.0038168051314995876,0.006223305167764683,0.04310887256953983
0.004046708389830414,0.00608219307518111,0.05035200998492971
0.004127900316326306,0.006150116923779735,0.04306550840967032
0.0038401949404901167,0.006135964075636589,0.056607559657727555
0.003795350518776474,0.005725228887396094,0.04307880121666364
0.0035592561143006998,0.005936395477570924,0.04306482617051854
0.0045532869550387834,0.006312493769867962,0.06260099764551368
0.0038551602921450814,0.006040340622468134,0.04362254917079393
0.003855062378331983,0.006034789122281241,0.04549383096282514
0.003847091586521898,0.005907964895381288,0.05541630638585425
0.0038364928637239937,0.005820542992300668,0.05467338971683028
0.0035466643249200368,0.00590110920850245,0.12961608620937465
0.003808521130940117,0.005933719574760619,0.06376662340345521
0.0057909243673036825,0.009923074203342132,0.005139362421878077
0.005501263091322518,0.0101279458458426,0.011566951014965462
0.005610711128016715,0.009909123903763088,0.008373685718347188
0.0058827140660298255,0.01001694142827744,0.06414895520842698
0.005681753565446879,0.010109156479193098,0.003961436171810259
0.005684092319181295,0.009786190137349507,0.034071335069439455
0.0055306060790541395,0.010223750983022983,0.0039926717668650495
0.005607920314626729,0.009993594693018129,0.003815873712641157
0.005565634240759124,0.009810801099999695,0.01524519124087341
0.005251015636096969,0.009772011752482768,0.028720588089361686
0.00538076738883841,0.009935930514910126,0.004513076978571303
0.005430173451616501,0.009858162112164249,0.00396508407100917
0.0056084032107167085,0.009716183569936325,0.0320770689828208
0.0054984062238635735,0.010049543912707284,0.003927864393711275
0.005690646614022713,0.009823036752087753,0.012916349638389397
0.005402436703388633,0.009701979875931748,0.0038652331111620223
0.0051127899924018,0.010029087302668051,0.011222482309534496
0.005453649896872695,0.009894974314486845,0.0038117121411228774
0.005274475825943064,0.009137161664390008,0.003884757441490391
0.0058304944562940116,0.01003756925959755,0.0038775808573362127
0.005929616374091463,0.009788201383203155,0.0038527538929940958
0.005246085277525351,0.010155266693335774,0.009665475366369667
0.005681524717426543,0.009864631717202818,0.003902799892847361
0.005319446692532852,0.009782836244783643,0.00441026495647657
0.00533708477088528,0.009609516312294356,0.003907238445332425
0.005849092632946376,0.009840512442365116,0.004063072644691776
0.005852223675201602,0.009713350143200811,0.005724980937801646
0.00561363800344825,0.010005487431268207,0.010038951975421049
0.005551345041260242,0.009979082992375645,0.0038400990944780526
0.005250405456030258,0.009680608343460772,0.0038441431037945367
0.005556871814329267,0.009992465543579614,0.00402743739353035
0.00524792613809241,0.010344562309431704,0.04301136368301814
0.005780388474320162,0.010151941577499319,0.003895381299609776
0.005430773119228427,0.009988310849148299,0.003811364398213843
0.005389597499740382,0.00992196502597412,0.0072089907294275975
0.005487314009370359,0.009808289034105602,0.003951662779186735
0.005544748049293737,0.009997157345861598,0.051774215332623885
0.0055015087941818475,0.009906487073583605,0.005745960661474
0.005852554394025286,0.010210400974268138,0.006184778469684568
0.005935695754521124,0.009913580257649454,0.03980324161263886
0.005621105891104998,0.010206638934941448,0.004559315687390195
0.00572743256838068,0.009733694362868774,0.004116510779766066
0.0055595389580520085,0.010484169397749057,0.004000649675233489
0.005147824576296763,0.009952556404942187,0.004270657288349564
0.005861292790098799,0.009767954657968862,0.010955847113825221
0.005591778097315701,0.00989717737799213,0.021546902641351007
0.005729808595415949,0.00980353795951017,0.003887146549637929
0.005384040276485583,0.01012096145227674,0.045455805327402087
0.00605430450744372,0.00984299991035484,0.0432869672863971
0.0061238893576700225,0.009591317373751452,0.01031786707971832
0.0054965451710138995,0.010010329807735582,0.0038856629261462797
0.005629330636800236,0.00963525995022699,0.006432264467161783
0.005331867570568254,0.010126772675924725,0.009294984285060568
0.00551687791160221,0.010110213996281472,0.014634467268309845
0.006037427035187251,0.009852170839569806,0.04564847255025912
0.005712574135041373,0.009914610199666173,0.0040306111358512225
0.005945860453148206,0.010118634295572294,0.003912590546057457
0.005157935471035744,0.00962371555228524,0.028216024595669065
0.005516227959698551,0.010387019390280387,0.008053736733502978
0.005674800900352787,0.009788806945048195,0.0038435413409742517
0.009406672411661366,0.003910274466183721,0.1748074639411895
0.009568093273022486,0.003901665196894212,0.1789202391821381
0.009791608463711361,0.003826417129258628,0.1730834272570197
0.009563161099997474,0.004395703827460611,0.1731048388861574
0.009475891838076568,0.003793562628785622,0.17341065108778533
0.009371039284914166,0.003645022559640869,0.19787478379476905
0.00920080709831006,0.0038742360140363004,0.1730995450139872
0.009385486975436202,0.0034759307511248484,0.23885524474333797
0.009613466601282664,0.003902909329761911,0.17489070442642787
0.009694068951047342,0.00357721160603518,0.17309617555853324
0.009097288392111684,0.004072846414275145,0.1757390668467799
0.009729120620020319,0.003542757089451111,0.21608689123383693
0.00974929336225841,0.003655703050550187,0.234545254067874
0.009624393072471123,0.0037204266764783275,0.18792285753062776
0.009557264029572046,0.003506607025822395,0.17313723856684943
0.009507931124062341,0.003905962862731756,0.1731222368148453
0.009458188246981808,0.0035590021029777664,0.1758537261253578
0.00959309923843816,0.004209896907051925,0.17308762396022595
0.009661474692306177,0.003950512043162221,0.19026735053610874
0.009452621516501253,0.0038459380252707292,0.1733103233885561
0.009142907383970476,0.0038173009032996252,0.17372579447086858
0.009460965407447104,0.0040356175486490255,0.18205169006775615
0.009332206946452641,0.003792720935131755,0.19036634012497433
0.009280458650427278,0.0038390774598000147,0.17311020153578213
0.009666856199709516,0.004476788915061117,0.17331424159892272
0.009425678873071892,0.003862435729992818,0.17318920141035035
0.00930734526569443,0.003793374767966521,0.17949919495082917
0.009967506576301105,0.003925610250056296,0.17430743140427082
0.009837602516019653,0.003515368587981448,0.17316946717613702
0.009643062557840917,0.0035519751742617697,0.17311552809041433
0.009115228823093085,0.004047715721236234,0.17313401986733623
0.009465989087647442,0.004124228890871277,0.17403598458969657
0.00989225222268571,0.00395530788540917,0.17970312863567384
0.009574064676757551,0.0036992756538068994,0.17309391078064543
